[2023-09-19 16:35:19,656 INFO] Epoch: 5, Batch_index:14,  Loss: 0.01667,   Acc: 100.000%
[2023-09-19 16:35:19,755 INFO] Epoch: 5, Batch_index:15,  Loss: 0.02259,   Acc: 100.000%
[2023-09-19 16:35:19,850 INFO] Epoch: 5, Batch_index:16,  Loss: 0.02016,   Acc: 100.000%
[2023-09-19 16:35:19,944 INFO] Epoch: 5, Batch_index:17,  Loss: 0.02005,   Acc: 100.000%
[2023-09-19 16:35:20,030 INFO] Epoch: 5, Batch_index:18,  Loss: 0.01963,   Acc: 100.000%
[2023-09-19 16:35:20,052 INFO] Epoch: 5, Batch_index:19,  Loss: 0.01884,   Acc: 100.000%
[2023-09-19 16:35:20,146 INFO] Epoch: 5, Batch_index:20,  Loss: 0.01187,   Acc: 100.000%
[2023-09-19 16:35:20,236 INFO] Epoch: 5, Batch_index:21,  Loss: 0.01672,   Acc: 100.000%
[2023-09-19 16:35:20,259 INFO] Epoch: 5, Batch_index:22,  Loss: 0.01777,   Acc: 100.000%
[2023-09-19 16:35:20,349 INFO] Epoch: 5, Batch_index:23,  Loss: 0.02047,   Acc: 100.000%
[2023-09-19 16:35:20,440 INFO] Epoch: 5, Batch_index:24,  Loss: 0.03863,   Acc: 98.438%
[2023-09-19 16:35:20,530 INFO] Epoch: 5, Batch_index:25,  Loss: 0.01473,   Acc: 100.000%
[2023-09-19 16:35:20,555 INFO] Epoch: 5, Batch_index:26,  Loss: 0.02420,   Acc: 100.000%
[2023-09-19 16:35:20,649 INFO] Epoch: 5, Batch_index:27,  Loss: 0.01585,   Acc: 100.000%
[2023-09-19 16:35:20,738 INFO] Epoch: 5, Batch_index:28,  Loss: 0.01674,   Acc: 100.000%
[2023-09-19 16:35:20,830 INFO] Epoch: 5, Batch_index:29,  Loss: 0.01238,   Acc: 100.000%
[2023-09-19 16:35:20,853 INFO] Epoch: 5, Batch_index:30,  Loss: 0.01001,   Acc: 100.000%
[2023-09-19 16:35:20,947 INFO] Epoch: 5, Batch_index:31,  Loss: 0.01936,   Acc: 100.000%
[2023-09-19 16:35:21,036 INFO] Epoch: 5, Batch_index:32,  Loss: 0.01548,   Acc: 100.000%
[2023-09-19 16:35:21,127 INFO] Epoch: 5, Batch_index:33,  Loss: 0.01169,   Acc: 100.000%
[2023-09-19 16:35:21,149 INFO] Epoch: 5, Batch_index:34,  Loss: 0.03210,   Acc: 100.000%
[2023-09-19 16:35:21,243 INFO] Epoch: 5, Batch_index:35,  Loss: 0.01628,   Acc: 100.000%
[2023-09-19 16:35:21,328 INFO] Epoch: 5, Batch_index:36,  Loss: 0.03353,   Acc: 100.000%
[2023-09-19 16:35:21,357 INFO] Epoch: 5, Batch_index:37,  Loss: 0.01072,   Acc: 100.000%
[2023-09-19 16:35:21,448 INFO] Epoch: 5, Batch_index:38,  Loss: 0.01628,   Acc: 100.000%
[2023-09-19 16:35:21,539 INFO] Epoch: 5, Batch_index:39,  Loss: 0.01546,   Acc: 100.000%
[2023-09-19 16:35:21,628 INFO] Epoch: 5, Batch_index:40,  Loss: 0.01723,   Acc: 100.000%
[2023-09-19 16:35:21,643 INFO] Epoch: 5, Batch_index:41,  Loss: 0.01275,   Acc: 100.000%
[2023-09-19 16:35:21,644 INFO] Epoch: 5,   Loss: 0.84791,   Acc: 99.963%
[2023-09-19 16:35:21,644 INFO] In testphase ... 
[2023-09-19 16:35:22,057 INFO] Test Epoch: 5, micro f1: 0.693, macro f1: 0.634, kappa: 0.457
[2023-09-19 16:35:22,058 INFO] [[ 60   8   9]
 [ 60 258  67]
 [ 10  13  59]]
[2023-09-19 16:35:22,148 INFO] Epoch: 6, Batch_index:0,  Loss: 0.00988,   Acc: 100.000%
[2023-09-19 16:35:22,237 INFO] Epoch: 6, Batch_index:1,  Loss: 0.01077,   Acc: 100.000%
[2023-09-19 16:35:22,327 INFO] Epoch: 6, Batch_index:2,  Loss: 0.01266,   Acc: 100.000%
[2023-09-19 16:35:22,348 INFO] Epoch: 6, Batch_index:3,  Loss: 0.00865,   Acc: 100.000%
[2023-09-19 16:35:22,446 INFO] Epoch: 6, Batch_index:4,  Loss: 0.00986,   Acc: 100.000%
[2023-09-19 16:35:22,538 INFO] Epoch: 6, Batch_index:5,  Loss: 0.01037,   Acc: 100.000%
[2023-09-19 16:35:22,561 INFO] Epoch: 6, Batch_index:6,  Loss: 0.00961,   Acc: 100.000%
[2023-09-19 16:35:22,648 INFO] Epoch: 6, Batch_index:7,  Loss: 0.00808,   Acc: 100.000%
[2023-09-19 16:35:22,739 INFO] Epoch: 6, Batch_index:8,  Loss: 0.01283,   Acc: 100.000%
[2023-09-19 16:35:22,828 INFO] Epoch: 6, Batch_index:9,  Loss: 0.01014,   Acc: 100.000%
[2023-09-19 16:35:22,851 INFO] Epoch: 6, Batch_index:10,  Loss: 0.01158,   Acc: 100.000%
[2023-09-19 16:35:22,943 INFO] Epoch: 6, Batch_index:11,  Loss: 0.01450,   Acc: 100.000%
[2023-09-19 16:35:23,030 INFO] Epoch: 6, Batch_index:12,  Loss: 0.00733,   Acc: 100.000%
[2023-09-19 16:35:23,051 INFO] Epoch: 6, Batch_index:13,  Loss: 0.00892,   Acc: 100.000%
[2023-09-19 16:35:23,144 INFO] Epoch: 6, Batch_index:14,  Loss: 0.00846,   Acc: 100.000%
[2023-09-19 16:35:23,227 INFO] Epoch: 6, Batch_index:15,  Loss: 0.00808,   Acc: 100.000%
[2023-09-19 16:35:23,250 INFO] Epoch: 6, Batch_index:16,  Loss: 0.00756,   Acc: 100.000%
[2023-09-19 16:35:23,336 INFO] Epoch: 6, Batch_index:17,  Loss: 0.01493,   Acc: 100.000%
[2023-09-19 16:35:23,428 INFO] Epoch: 6, Batch_index:18,  Loss: 0.00782,   Acc: 100.000%
[2023-09-19 16:35:23,450 INFO] Epoch: 6, Batch_index:19,  Loss: 0.01073,   Acc: 100.000%
[2023-09-19 16:35:23,548 INFO] Epoch: 6, Batch_index:20,  Loss: 0.01130,   Acc: 100.000%
[2023-09-19 16:35:23,636 INFO] Epoch: 6, Batch_index:21,  Loss: 0.00768,   Acc: 100.000%
[2023-09-19 16:35:23,727 INFO] Epoch: 6, Batch_index:22,  Loss: 0.00615,   Acc: 100.000%
[2023-09-19 16:35:23,748 INFO] Epoch: 6, Batch_index:23,  Loss: 0.00744,   Acc: 100.000%
[2023-09-19 16:35:23,843 INFO] Epoch: 6, Batch_index:24,  Loss: 0.01796,   Acc: 100.000%
[2023-09-19 16:35:23,928 INFO] Epoch: 6, Batch_index:25,  Loss: 0.00746,   Acc: 100.000%
[2023-09-19 16:35:23,950 INFO] Epoch: 6, Batch_index:26,  Loss: 0.01575,   Acc: 100.000%
[2023-09-19 16:35:24,035 INFO] Epoch: 6, Batch_index:27,  Loss: 0.01744,   Acc: 100.000%
[2023-09-19 16:35:24,058 INFO] Epoch: 6, Batch_index:28,  Loss: 0.00731,   Acc: 100.000%
[2023-09-19 16:35:24,147 INFO] Epoch: 6, Batch_index:29,  Loss: 0.00936,   Acc: 100.000%
[2023-09-19 16:35:24,239 INFO] Epoch: 6, Batch_index:30,  Loss: 0.00746,   Acc: 100.000%
[2023-09-19 16:35:24,328 INFO] Epoch: 6, Batch_index:31,  Loss: 0.00623,   Acc: 100.000%
[2023-09-19 16:35:24,352 INFO] Epoch: 6, Batch_index:32,  Loss: 0.00762,   Acc: 100.000%
[2023-09-19 16:35:24,442 INFO] Epoch: 6, Batch_index:33,  Loss: 0.00707,   Acc: 100.000%
[2023-09-19 16:35:24,530 INFO] Epoch: 6, Batch_index:34,  Loss: 0.00639,   Acc: 100.000%
[2023-09-19 16:35:24,551 INFO] Epoch: 6, Batch_index:35,  Loss: 0.01274,   Acc: 100.000%
[2023-09-19 16:35:24,644 INFO] Epoch: 6, Batch_index:36,  Loss: 0.00529,   Acc: 100.000%
[2023-09-19 16:35:24,728 INFO] Epoch: 6, Batch_index:37,  Loss: 0.00975,   Acc: 100.000%
[2023-09-19 16:35:24,751 INFO] Epoch: 6, Batch_index:38,  Loss: 0.00656,   Acc: 100.000%
[2023-09-19 16:35:24,842 INFO] Epoch: 6, Batch_index:39,  Loss: 0.00775,   Acc: 100.000%
[2023-09-19 16:35:24,928 INFO] Epoch: 6, Batch_index:40,  Loss: 0.00602,   Acc: 100.000%
[2023-09-19 16:35:24,943 INFO] Epoch: 6, Batch_index:41,  Loss: 0.00521,   Acc: 100.000%
[2023-09-19 16:35:24,943 INFO] Epoch: 6,   Loss: 0.39872,   Acc: 100.000%
[2023-09-19 16:35:24,943 INFO] In testphase ... 
[2023-09-19 16:35:25,453 INFO] Test Epoch: 6, micro f1: 0.721, macro f1: 0.663, kappa: 0.498
[2023-09-19 16:35:25,455 INFO] [[ 67   5   5]
 [ 64 268  53]
 [ 10  15  57]]
[2023-09-19 16:35:25,546 INFO] Epoch: 7, Batch_index:0,  Loss: 0.00646,   Acc: 100.000%
[2023-09-19 16:35:25,636 INFO] Epoch: 7, Batch_index:1,  Loss: 0.00595,   Acc: 100.000%
[2023-09-19 16:35:25,659 INFO] Epoch: 7, Batch_index:2,  Loss: 0.00872,   Acc: 100.000%
[2023-09-19 16:35:25,750 INFO] Epoch: 7, Batch_index:3,  Loss: 0.00568,   Acc: 100.000%
[2023-09-19 16:35:25,844 INFO] Epoch: 7, Batch_index:4,  Loss: 0.00545,   Acc: 100.000%
[2023-09-19 16:35:25,930 INFO] Epoch: 7, Batch_index:5,  Loss: 0.00642,   Acc: 100.000%
[2023-09-19 16:35:25,953 INFO] Epoch: 7, Batch_index:6,  Loss: 0.00741,   Acc: 100.000%
[2023-09-19 16:35:26,045 INFO] Epoch: 7, Batch_index:7,  Loss: 0.00544,   Acc: 100.000%
[2023-09-19 16:35:26,138 INFO] Epoch: 7, Batch_index:8,  Loss: 0.00554,   Acc: 100.000%
[2023-09-19 16:35:26,228 INFO] Epoch: 7, Batch_index:9,  Loss: 0.00752,   Acc: 100.000%
[2023-09-19 16:35:26,252 INFO] Epoch: 7, Batch_index:10,  Loss: 0.00737,   Acc: 100.000%
[2023-09-19 16:35:26,344 INFO] Epoch: 7, Batch_index:11,  Loss: 0.00454,   Acc: 100.000%
[2023-09-19 16:35:26,430 INFO] Epoch: 7, Batch_index:12,  Loss: 0.00583,   Acc: 100.000%
[2023-09-19 16:35:26,452 INFO] Epoch: 7, Batch_index:13,  Loss: 0.00924,   Acc: 100.000%
[2023-09-19 16:35:26,547 INFO] Epoch: 7, Batch_index:14,  Loss: 0.00820,   Acc: 100.000%
[2023-09-19 16:35:26,639 INFO] Epoch: 7, Batch_index:15,  Loss: 0.00559,   Acc: 100.000%
[2023-09-19 16:35:26,731 INFO] Epoch: 7, Batch_index:16,  Loss: 0.00510,   Acc: 100.000%
[2023-09-19 16:35:26,752 INFO] Epoch: 7, Batch_index:17,  Loss: 0.00402,   Acc: 100.000%
[2023-09-19 16:35:26,847 INFO] Epoch: 7, Batch_index:18,  Loss: 0.00573,   Acc: 100.000%
[2023-09-19 16:35:26,937 INFO] Epoch: 7, Batch_index:19,  Loss: 0.00398,   Acc: 100.000%
[2023-09-19 16:35:26,961 INFO] Epoch: 7, Batch_index:20,  Loss: 0.00468,   Acc: 100.000%
[2023-09-19 16:35:27,048 INFO] Epoch: 7, Batch_index:21,  Loss: 0.00756,   Acc: 100.000%
[2023-09-19 16:35:27,140 INFO] Epoch: 7, Batch_index:22,  Loss: 0.00417,   Acc: 100.000%
[2023-09-19 16:35:27,230 INFO] Epoch: 7, Batch_index:23,  Loss: 0.00389,   Acc: 100.000%
[2023-09-19 16:35:27,252 INFO] Epoch: 7, Batch_index:24,  Loss: 0.00592,   Acc: 100.000%
[2023-09-19 16:35:27,346 INFO] Epoch: 7, Batch_index:25,  Loss: 0.00521,   Acc: 100.000%
[2023-09-19 16:35:27,435 INFO] Epoch: 7, Batch_index:26,  Loss: 0.00631,   Acc: 100.000%
[2023-09-19 16:35:27,528 INFO] Epoch: 7, Batch_index:27,  Loss: 0.00494,   Acc: 100.000%
[2023-09-19 16:35:27,552 INFO] Epoch: 7, Batch_index:28,  Loss: 0.00356,   Acc: 100.000%
[2023-09-19 16:35:27,646 INFO] Epoch: 7, Batch_index:29,  Loss: 0.00693,   Acc: 100.000%
[2023-09-19 16:35:27,735 INFO] Epoch: 7, Batch_index:30,  Loss: 0.00362,   Acc: 100.000%
[2023-09-19 16:35:27,758 INFO] Epoch: 7, Batch_index:31,  Loss: 0.00736,   Acc: 100.000%
[2023-09-19 16:35:27,847 INFO] Epoch: 7, Batch_index:32,  Loss: 0.00636,   Acc: 100.000%
[2023-09-19 16:35:27,939 INFO] Epoch: 7, Batch_index:33,  Loss: 0.00432,   Acc: 100.000%
[2023-09-19 16:35:28,028 INFO] Epoch: 7, Batch_index:34,  Loss: 0.00289,   Acc: 100.000%
[2023-09-19 16:35:28,052 INFO] Epoch: 7, Batch_index:35,  Loss: 0.00390,   Acc: 100.000%
[2023-09-19 16:35:28,142 INFO] Epoch: 7, Batch_index:36,  Loss: 0.00480,   Acc: 100.000%
[2023-09-19 16:35:28,230 INFO] Epoch: 7, Batch_index:37,  Loss: 0.01235,   Acc: 100.000%
[2023-09-19 16:35:28,250 INFO] Epoch: 7, Batch_index:38,  Loss: 0.00584,   Acc: 100.000%
[2023-09-19 16:35:28,343 INFO] Epoch: 7, Batch_index:39,  Loss: 0.00568,   Acc: 100.000%
[2023-09-19 16:35:28,427 INFO] Epoch: 7, Batch_index:40,  Loss: 0.00934,   Acc: 100.000%
[2023-09-19 16:35:28,443 INFO] Epoch: 7, Batch_index:41,  Loss: 0.00690,   Acc: 100.000%
[2023-09-19 16:35:28,443 INFO] Epoch: 7,   Loss: 0.25072,   Acc: 100.000%
[2023-09-19 16:35:28,443 INFO] In testphase ... 
[2023-09-19 16:35:28,855 INFO] Test Epoch: 7, micro f1: 0.741, macro f1: 0.677, kappa: 0.519
[2023-09-19 16:35:28,856 INFO] [[ 61   8   8]
 [ 43 283  59]
 [  9  14  59]]
[2023-09-19 16:35:28,948 INFO] Epoch: 8, Batch_index:0,  Loss: 0.00418,   Acc: 100.000%
[2023-09-19 16:35:29,041 INFO] Epoch: 8, Batch_index:1,  Loss: 0.00766,   Acc: 100.000%
[2023-09-19 16:35:29,127 INFO] Epoch: 8, Batch_index:2,  Loss: 0.00567,   Acc: 100.000%
[2023-09-19 16:35:29,148 INFO] Epoch: 8, Batch_index:3,  Loss: 0.00363,   Acc: 100.000%
[2023-09-19 16:35:29,238 INFO] Epoch: 8, Batch_index:4,  Loss: 0.00523,   Acc: 100.000%
[2023-09-19 16:35:29,328 INFO] Epoch: 8, Batch_index:5,  Loss: 0.00444,   Acc: 100.000%
[2023-09-19 16:35:29,351 INFO] Epoch: 8, Batch_index:6,  Loss: 0.00609,   Acc: 100.000%
[2023-09-19 16:35:29,442 INFO] Epoch: 8, Batch_index:7,  Loss: 0.00497,   Acc: 100.000%
[2023-09-19 16:35:29,530 INFO] Epoch: 8, Batch_index:8,  Loss: 0.00411,   Acc: 100.000%
[2023-09-19 16:35:29,551 INFO] Epoch: 8, Batch_index:9,  Loss: 0.00433,   Acc: 100.000%
[2023-09-19 16:35:29,644 INFO] Epoch: 8, Batch_index:10,  Loss: 0.00383,   Acc: 100.000%
[2023-09-19 16:35:29,728 INFO] Epoch: 8, Batch_index:11,  Loss: 0.00457,   Acc: 100.000%
[2023-09-19 16:35:29,751 INFO] Epoch: 8, Batch_index:12,  Loss: 0.00502,   Acc: 100.000%
[2023-09-19 16:35:29,843 INFO] Epoch: 8, Batch_index:13,  Loss: 0.00439,   Acc: 100.000%
[2023-09-19 16:35:29,930 INFO] Epoch: 8, Batch_index:14,  Loss: 0.00370,   Acc: 100.000%
[2023-09-19 16:35:29,951 INFO] Epoch: 8, Batch_index:15,  Loss: 0.00264,   Acc: 100.000%
[2023-09-19 16:35:30,344 INFO] Epoch: 8, Batch_index:16,  Loss: 0.00369,   Acc: 100.000%
[2023-09-19 16:35:30,430 INFO] Epoch: 8, Batch_index:17,  Loss: 0.00397,   Acc: 100.000%
[2023-09-19 16:35:30,454 INFO] Epoch: 8, Batch_index:18,  Loss: 0.00419,   Acc: 100.000%
[2023-09-19 16:35:30,546 INFO] Epoch: 8, Batch_index:19,  Loss: 0.00359,   Acc: 100.000%
[2023-09-19 16:35:30,638 INFO] Epoch: 8, Batch_index:20,  Loss: 0.00399,   Acc: 100.000%
[2023-09-19 16:35:30,728 INFO] Epoch: 8, Batch_index:21,  Loss: 0.00529,   Acc: 100.000%
[2023-09-19 16:35:30,753 INFO] Epoch: 8, Batch_index:22,  Loss: 0.00353,   Acc: 100.000%
[2023-09-19 16:35:30,844 INFO] Epoch: 8, Batch_index:23,  Loss: 0.00405,   Acc: 100.000%
[2023-09-19 16:35:30,936 INFO] Epoch: 8, Batch_index:24,  Loss: 0.00564,   Acc: 100.000%
[2023-09-19 16:35:30,958 INFO] Epoch: 8, Batch_index:25,  Loss: 0.00368,   Acc: 100.000%
[2023-09-19 16:35:31,050 INFO] Epoch: 8, Batch_index:26,  Loss: 0.00436,   Acc: 100.000%
[2023-09-19 16:35:31,142 INFO] Epoch: 8, Batch_index:27,  Loss: 0.00295,   Acc: 100.000%
[2023-09-19 16:35:31,229 INFO] Epoch: 8, Batch_index:28,  Loss: 0.00308,   Acc: 100.000%
[2023-09-19 16:35:31,250 INFO] Epoch: 8, Batch_index:29,  Loss: 0.00355,   Acc: 100.000%
[2023-09-19 16:35:31,342 INFO] Epoch: 8, Batch_index:30,  Loss: 0.00393,   Acc: 100.000%
[2023-09-19 16:35:31,432 INFO] Epoch: 8, Batch_index:31,  Loss: 0.00383,   Acc: 100.000%
[2023-09-19 16:35:31,453 INFO] Epoch: 8, Batch_index:32,  Loss: 0.00356,   Acc: 100.000%
[2023-09-19 16:35:31,545 INFO] Epoch: 8, Batch_index:33,  Loss: 0.00564,   Acc: 100.000%
[2023-09-19 16:35:31,636 INFO] Epoch: 8, Batch_index:34,  Loss: 0.00341,   Acc: 100.000%
[2023-09-19 16:35:31,662 INFO] Epoch: 8, Batch_index:35,  Loss: 0.00550,   Acc: 100.000%
[2023-09-19 16:35:31,749 INFO] Epoch: 8, Batch_index:36,  Loss: 0.00256,   Acc: 100.000%
[2023-09-19 16:35:31,839 INFO] Epoch: 8, Batch_index:37,  Loss: 0.00610,   Acc: 100.000%
[2023-09-19 16:35:31,929 INFO] Epoch: 8, Batch_index:38,  Loss: 0.00330,   Acc: 100.000%
[2023-09-19 16:35:31,952 INFO] Epoch: 8, Batch_index:39,  Loss: 0.00253,   Acc: 100.000%
[2023-09-19 16:35:32,044 INFO] Epoch: 8, Batch_index:40,  Loss: 0.01095,   Acc: 100.000%
[2023-09-19 16:35:32,128 INFO] Epoch: 8, Batch_index:41,  Loss: 0.00299,   Acc: 100.000%
[2023-09-19 16:35:32,128 INFO] Epoch: 8,   Loss: 0.18432,   Acc: 100.000%
[2023-09-19 16:35:32,128 INFO] In testphase ... 
[2023-09-19 16:35:32,540 INFO] Test Epoch: 8, micro f1: 0.732, macro f1: 0.673, kappa: 0.514
[2023-09-19 16:35:32,542 INFO] [[ 63   6   8]
 [ 50 274  61]
 [  9  12  61]]
[2023-09-19 16:35:32,631 INFO] Epoch: 9, Batch_index:0,  Loss: 0.00331,   Acc: 100.000%
[2023-09-19 16:35:32,654 INFO] Epoch: 9, Batch_index:1,  Loss: 0.00455,   Acc: 100.000%
[2023-09-19 16:35:32,745 INFO] Epoch: 9, Batch_index:2,  Loss: 0.00343,   Acc: 100.000%
[2023-09-19 16:35:32,837 INFO] Epoch: 9, Batch_index:3,  Loss: 0.00299,   Acc: 100.000%
[2023-09-19 16:35:32,859 INFO] Epoch: 9, Batch_index:4,  Loss: 0.00280,   Acc: 100.000%
[2023-09-19 16:35:32,950 INFO] Epoch: 9, Batch_index:5,  Loss: 0.00319,   Acc: 100.000%
[2023-09-19 16:35:33,035 INFO] Epoch: 9, Batch_index:6,  Loss: 0.00449,   Acc: 100.000%
[2023-09-19 16:35:33,056 INFO] Epoch: 9, Batch_index:7,  Loss: 0.00295,   Acc: 100.000%
[2023-09-19 16:35:33,244 INFO] Epoch: 9, Batch_index:8,  Loss: 0.00553,   Acc: 100.000%
[2023-09-19 16:35:33,328 INFO] Epoch: 9, Batch_index:9,  Loss: 0.00297,   Acc: 100.000%
[2023-09-19 16:35:33,351 INFO] Epoch: 9, Batch_index:10,  Loss: 0.00255,   Acc: 100.000%
[2023-09-19 16:35:33,435 INFO] Epoch: 9, Batch_index:11,  Loss: 0.00316,   Acc: 100.000%
[2023-09-19 16:35:33,458 INFO] Epoch: 9, Batch_index:12,  Loss: 0.00249,   Acc: 100.000%
[2023-09-19 16:35:33,547 INFO] Epoch: 9, Batch_index:13,  Loss: 0.00413,   Acc: 100.000%
[2023-09-19 16:35:33,638 INFO] Epoch: 9, Batch_index:14,  Loss: 0.00301,   Acc: 100.000%
[2023-09-19 16:35:33,658 INFO] Epoch: 9, Batch_index:15,  Loss: 0.00238,   Acc: 100.000%
[2023-09-19 16:35:33,749 INFO] Epoch: 9, Batch_index:16,  Loss: 0.00507,   Acc: 100.000%
[2023-09-19 16:35:33,834 INFO] Epoch: 9, Batch_index:17,  Loss: 0.00227,   Acc: 100.000%
[2023-09-19 16:35:33,857 INFO] Epoch: 9, Batch_index:18,  Loss: 0.00296,   Acc: 100.000%
[2023-09-19 16:35:33,948 INFO] Epoch: 9, Batch_index:19,  Loss: 0.00281,   Acc: 100.000%
[2023-09-19 16:35:34,032 INFO] Epoch: 9, Batch_index:20,  Loss: 0.00278,   Acc: 100.000%
[2023-09-19 16:35:34,053 INFO] Epoch: 9, Batch_index:21,  Loss: 0.00328,   Acc: 100.000%
[2023-09-19 16:35:34,146 INFO] Epoch: 9, Batch_index:22,  Loss: 0.00503,   Acc: 100.000%
[2023-09-19 16:35:34,236 INFO] Epoch: 9, Batch_index:23,  Loss: 0.00262,   Acc: 100.000%
[2023-09-19 16:35:34,259 INFO] Epoch: 9, Batch_index:24,  Loss: 0.00640,   Acc: 100.000%
[2023-09-19 16:35:34,348 INFO] Epoch: 9, Batch_index:25,  Loss: 0.00419,   Acc: 100.000%
[2023-09-19 16:35:34,438 INFO] Epoch: 9, Batch_index:26,  Loss: 0.00419,   Acc: 100.000%
[2023-09-19 16:35:34,527 INFO] Epoch: 9, Batch_index:27,  Loss: 0.00276,   Acc: 100.000%
[2023-09-19 16:35:34,550 INFO] Epoch: 9, Batch_index:28,  Loss: 0.00398,   Acc: 100.000%
[2023-09-19 16:35:34,635 INFO] Epoch: 9, Batch_index:29,  Loss: 0.00346,   Acc: 100.000%
[2023-09-19 16:35:34,658 INFO] Epoch: 9, Batch_index:30,  Loss: 0.00376,   Acc: 100.000%
[2023-09-19 16:35:34,747 INFO] Epoch: 9, Batch_index:31,  Loss: 0.00433,   Acc: 100.000%
[2023-09-19 16:35:34,838 INFO] Epoch: 9, Batch_index:32,  Loss: 0.00345,   Acc: 100.000%
[2023-09-19 16:35:34,859 INFO] Epoch: 9, Batch_index:33,  Loss: 0.00258,   Acc: 100.000%
[2023-09-19 16:35:34,954 INFO] Epoch: 9, Batch_index:34,  Loss: 0.00414,   Acc: 100.000%
[2023-09-19 16:35:35,045 INFO] Epoch: 9, Batch_index:35,  Loss: 0.00351,   Acc: 100.000%
[2023-09-19 16:35:35,137 INFO] Epoch: 9, Batch_index:36,  Loss: 0.00322,   Acc: 100.000%
[2023-09-19 16:35:35,157 INFO] Epoch: 9, Batch_index:37,  Loss: 0.00241,   Acc: 100.000%
[2023-09-19 16:35:35,250 INFO] Epoch: 9, Batch_index:38,  Loss: 0.00418,   Acc: 100.000%
[2023-09-19 16:35:35,334 INFO] Epoch: 9, Batch_index:39,  Loss: 0.00271,   Acc: 100.000%
[2023-09-19 16:35:35,357 INFO] Epoch: 9, Batch_index:40,  Loss: 0.00271,   Acc: 100.000%
[2023-09-19 16:35:35,441 INFO] Epoch: 9, Batch_index:41,  Loss: 0.00476,   Acc: 100.000%
[2023-09-19 16:35:35,441 INFO] Epoch: 9,   Loss: 0.14751,   Acc: 100.000%
[2023-09-19 16:35:35,441 INFO] In testphase ... 
[2023-09-19 16:35:35,855 INFO] Test Epoch: 9, micro f1: 0.726, macro f1: 0.668, kappa: 0.507
[2023-09-19 16:35:35,856 INFO] [[ 63   6   8]
 [ 51 271  63]
 [  9  12  61]]
[2023-09-19 16:35:35,948 INFO] Epoch: 10, Batch_index:0,  Loss: 0.00224,   Acc: 100.000%
[2023-09-19 16:35:36,038 INFO] Epoch: 10, Batch_index:1,  Loss: 0.00217,   Acc: 100.000%
[2023-09-19 16:35:36,129 INFO] Epoch: 10, Batch_index:2,  Loss: 0.00222,   Acc: 100.000%
[2023-09-19 16:35:36,157 INFO] Epoch: 10, Batch_index:3,  Loss: 0.00277,   Acc: 100.000%
[2023-09-19 16:35:36,251 INFO] Epoch: 10, Batch_index:4,  Loss: 0.00251,   Acc: 100.000%
[2023-09-19 16:35:36,343 INFO] Epoch: 10, Batch_index:5,  Loss: 0.00261,   Acc: 100.000%
[2023-09-19 16:35:36,430 INFO] Epoch: 10, Batch_index:6,  Loss: 0.00272,   Acc: 100.000%
[2023-09-19 16:35:36,452 INFO] Epoch: 10, Batch_index:7,  Loss: 0.00368,   Acc: 100.000%
[2023-09-19 16:35:36,545 INFO] Epoch: 10, Batch_index:8,  Loss: 0.00194,   Acc: 100.000%
[2023-09-19 16:35:36,635 INFO] Epoch: 10, Batch_index:9,  Loss: 0.00615,   Acc: 100.000%
[2023-09-19 16:35:36,658 INFO] Epoch: 10, Batch_index:10,  Loss: 0.00197,   Acc: 100.000%
[2023-09-19 16:35:36,749 INFO] Epoch: 10, Batch_index:11,  Loss: 0.00300,   Acc: 100.000%
[2023-09-19 16:35:36,840 INFO] Epoch: 10, Batch_index:12,  Loss: 0.00241,   Acc: 100.000%
[2023-09-19 16:35:36,927 INFO] Epoch: 10, Batch_index:13,  Loss: 0.00209,   Acc: 100.000%
[2023-09-19 16:35:36,949 INFO] Epoch: 10, Batch_index:14,  Loss: 0.00273,   Acc: 100.000%
[2023-09-19 16:35:37,041 INFO] Epoch: 10, Batch_index:15,  Loss: 0.00263,   Acc: 100.000%
[2023-09-19 16:35:37,062 INFO] Epoch: 10, Batch_index:16,  Loss: 0.00302,   Acc: 100.000%
[2023-09-19 16:35:37,150 INFO] Epoch: 10, Batch_index:17,  Loss: 0.00253,   Acc: 100.000%
[2023-09-19 16:35:37,235 INFO] Epoch: 10, Batch_index:18,  Loss: 0.00176,   Acc: 100.000%
[2023-09-19 16:35:37,258 INFO] Epoch: 10, Batch_index:19,  Loss: 0.00263,   Acc: 100.000%
[2023-09-19 16:35:37,348 INFO] Epoch: 10, Batch_index:20,  Loss: 0.00240,   Acc: 100.000%
[2023-09-19 16:35:37,440 INFO] Epoch: 10, Batch_index:21,  Loss: 0.00216,   Acc: 100.000%
[2023-09-19 16:35:37,461 INFO] Epoch: 10, Batch_index:22,  Loss: 0.00231,   Acc: 100.000%
[2023-09-19 16:35:37,549 INFO] Epoch: 10, Batch_index:23,  Loss: 0.00337,   Acc: 100.000%
[2023-09-19 16:35:37,640 INFO] Epoch: 10, Batch_index:24,  Loss: 0.00241,   Acc: 100.000%
[2023-09-19 16:35:37,730 INFO] Epoch: 10, Batch_index:25,  Loss: 0.00245,   Acc: 100.000%
[2023-09-19 16:35:37,751 INFO] Epoch: 10, Batch_index:26,  Loss: 0.00213,   Acc: 100.000%
[2023-09-19 16:35:37,844 INFO] Epoch: 10, Batch_index:27,  Loss: 0.00184,   Acc: 100.000%
